state,__timestamp,AVG(100.0*completely_home_device_count/d...
Delaware,2020-05-03 00:00:00+00:00,44.68475799125098
Connecticut,2020-05-01 00:00:00+00:00,44.67821017404437
Massachusetts,2020-05-10 00:00:00+00:00,44.672936966873415
Maryland,2020-04-24 00:00:00+00:00,44.65164492383287
District of Columbia,2020-05-14 00:00:00+00:00,44.60734205616899
Maryland,2020-04-23 00:00:00+00:00,44.600706364848236
Massachusetts,2020-05-07 00:00:00+00:00,44.59749952400497
Connecticut,2020-04-08 00:00:00+00:00,44.59356652479558
California,2020-04-10 00:00:00+00:00,44.58639336030134
Virginia,2020-04-13 00:00:00+00:00,44.581859375821104
Massachusetts,2020-04-22 00:00:00+00:00,44.57851223053465
Puerto Rico,2020-01-01 00:00:00+00:00,44.5575439858866
Illinois,2020-04-06 00:00:00+00:00,44.53851790105645
California,2020-03-22 00:00:00+00:00,44.526485973588926
Oregon,2020-05-03 00:00:00+00:00,44.526196188127564
New York,2020-03-24 00:00:00+00:00,44.51843583464379
Connecticut,2020-05-11 00:00:00+00:00,44.511571234363096
Connecticut,2020-04-19 00:00:00+00:00,44.50978795470643
Pennsylvania,2020-04-14 00:00:00+00:00,44.509310335495925
New York,2020-05-19 00:00:00+00:00,44.47717376392791
Pennsylvania,2020-04-08 00:00:00+00:00,44.449545412057816
Massachusetts,2020-05-05 00:00:00+00:00,44.446114106261994
Pennsylvania,2020-04-06 00:00:00+00:00,44.44507638508945
New Hampshire,2020-04-09 00:00:00+00:00,44.44365606815538
Utah,2020-03-29 00:00:00+00:00,44.39374671003391
Delaware,2020-03-28 00:00:00+00:00,44.39346857415328
Michigan,2020-04-17 00:00:00+00:00,44.39014773667999
Vermont,2020-04-13 00:00:00+00:00,44.383061396655876
Michigan,2020-04-11 00:00:00+00:00,44.37299680024558
Colorado,2020-04-03 00:00:00+00:00,44.3490784582324
District of Columbia,2020-04-30 00:00:00+00:00,44.32275284175532
Vermont,2020-04-05 00:00:00+00:00,44.317716076613216
Delaware,2020-04-09 00:00:00+00:00,44.30856511622972
Utah,2020-05-03 00:00:00+00:00,44.30856496638852
Wisconsin,2020-03-28 00:00:00+00:00,44.2650316152599
Nevada,2020-04-02 00:00:00+00:00,44.24846183437914
Connecticut,2020-05-04 00:00:00+00:00,44.22683212771689
Connecticut,2020-04-20 00:00:00+00:00,44.217151183255694
New York,2020-05-18 00:00:00+00:00,44.21461129454033
Washington,2020-04-06 00:00:00+00:00,44.19856534533105
Maryland,2020-04-28 00:00:00+00:00,44.19124628878565
Delaware,2020-04-02 00:00:00+00:00,44.182385250678905
New York,2020-05-23 00:00:00+00:00,44.1780009873737
Pennsylvania,2020-04-03 00:00:00+00:00,44.16018060459831
Illinois,2020-04-25 00:00:00+00:00,44.14402831587836
Rhode Island,2020-04-20 00:00:00+00:00,44.13647141082579
Maryland,2020-05-10 00:00:00+00:00,44.129453113754295
Maryland,2020-05-08 00:00:00+00:00,44.11240972406067
Virginia,2020-05-03 00:00:00+00:00,44.108395432495975
Maryland,2020-04-27 00:00:00+00:00,44.10554218931502
New York,2020-05-13 00:00:00+00:00,44.09552885866865
Pennsylvania,2020-04-15 00:00:00+00:00,44.09290653224262
Pennsylvania,2020-04-11 00:00:00+00:00,44.07437069720732
Massachusetts,2020-04-11 00:00:00+00:00,44.07024333358221
Wisconsin,2020-04-05 00:00:00+00:00,44.02397668059116
Nevada,2020-03-29 00:00:00+00:00,44.01520405234376
New Jersey,2020-05-23 00:00:00+00:00,44.015096093113826
Minnesota,2020-04-01 00:00:00+00:00,44.006540663637395
New York,2020-03-21 00:00:00+00:00,44.005360937975276
Michigan,2020-04-18 00:00:00+00:00,43.995251844961665
Michigan,2020-05-17 00:00:00+00:00,43.989492470228484
California,2020-04-26 00:00:00+00:00,43.989078410901485
Rhode Island,2020-04-16 00:00:00+00:00,43.98698827936362
Illinois,2020-04-15 00:00:00+00:00,43.96590171990751
Connecticut,2020-05-06 00:00:00+00:00,43.9601488582797
Georgia,2020-04-05 00:00:00+00:00,43.950300799372634
New Jersey,2020-05-19 00:00:00+00:00,43.94672243116595
Pennsylvania,2020-03-22 00:00:00+00:00,43.94055241012031
North Dakota,2020-04-05 00:00:00+00:00,43.93911090693505
Massachusetts,2020-03-30 00:00:00+00:00,43.93895652372601
Delaware,2020-04-10 00:00:00+00:00,43.93271149108449
Minnesota,2020-04-04 00:00:00+00:00,43.900040320595565
Delaware,2020-04-18 00:00:00+00:00,43.89489474504917
New Jersey,2020-05-10 00:00:00+00:00,43.88786640404064
California,2020-05-11 00:00:00+00:00,43.86764317437505
Wisconsin,2020-05-17 00:00:00+00:00,43.86281136751375
Rhode Island,2020-04-15 00:00:00+00:00,43.86067550720017
Illinois,2020-03-21 00:00:00+00:00,43.85854406431375
Idaho,2020-04-12 00:00:00+00:00,43.8423080260017
Pennsylvania,2020-05-03 00:00:00+00:00,43.84112442447062
Rhode Island,2020-04-06 00:00:00+00:00,43.837372954575635
Nevada,2020-04-13 00:00:00+00:00,43.836706337038336
Minnesota,2020-04-02 00:00:00+00:00,43.83247846510968
California,2020-05-06 00:00:00+00:00,43.823431323439856
Wisconsin,2020-04-13 00:00:00+00:00,43.822234439746275
Rhode Island,2020-04-19 00:00:00+00:00,43.805548716765564
District of Columbia,2020-04-25 00:00:00+00:00,43.80291076317065
Colorado,2020-04-14 00:00:00+00:00,43.80284929022077
Florida,2020-04-04 00:00:00+00:00,43.80069116657318
Pennsylvania,2020-04-20 00:00:00+00:00,43.79529879460646
Virginia,2020-04-01 00:00:00+00:00,43.78513202984926
New York,2020-05-14 00:00:00+00:00,43.77777272955687
Mississippi,2020-04-12 00:00:00+00:00,43.76947322411036
Illinois,2020-04-09 00:00:00+00:00,43.76514069026325
Washington,2020-04-11 00:00:00+00:00,43.76207836299674
Colorado,2020-03-21 00:00:00+00:00,43.75164672216256
Washington,2020-03-30 00:00:00+00:00,43.748707695135124
Maryland,2020-04-25 00:00:00+00:00,43.742613420259964
Delaware,2020-04-20 00:00:00+00:00,43.742041335931376
California,2020-04-03 00:00:00+00:00,43.72962981890874
Maryland,2020-04-17 00:00:00+00:00,43.72788726429485
New Hampshire,2020-04-26 00:00:00+00:00,43.72194965366142
Delaware,2020-04-16 00:00:00+00:00,43.71876973919345
Maryland,2020-05-01 00:00:00+00:00,43.71813012292846
California,2020-04-14 00:00:00+00:00,43.71023135334944
Ohio,2020-04-13 00:00:00+00:00,43.709995824374566
Washington,2020-04-03 00:00:00+00:00,43.698065285905066
Puerto Rico,2020-03-15 00:00:00+00:00,43.69672876725013
Minnesota,2020-05-17 00:00:00+00:00,43.67364524075707
California,2020-03-28 00:00:00+00:00,43.65963286050729
Massachusetts,2020-04-28 00:00:00+00:00,43.65337310734346
Maine,2020-04-02 00:00:00+00:00,43.65118594042442
California,2020-03-30 00:00:00+00:00,43.64296295594631
Florida,2020-04-19 00:00:00+00:00,43.63839500587226
Louisiana,2020-04-12 00:00:00+00:00,43.62141733197608
Connecticut,2020-04-01 00:00:00+00:00,43.61673534941963
District of Columbia,2020-03-25 00:00:00+00:00,43.606267210028285
Washington,2020-03-21 00:00:00+00:00,43.59784923433742
Minnesota,2020-04-14 00:00:00+00:00,43.58762087860886
Nevada,2020-04-09 00:00:00+00:00,43.58661949056218
Indiana,2020-04-05 00:00:00+00:00,43.582310778685994
South Carolina,2020-04-12 00:00:00+00:00,43.55685682196811
Nevada,2020-03-21 00:00:00+00:00,43.54109491074712
Arizona,2020-04-06 00:00:00+00:00,43.53815833633809
Massachusetts,2020-04-17 00:00:00+00:00,43.52857745695088
New Jersey,2020-03-27 00:00:00+00:00,43.51064064477193
New Jersey,2020-05-18 00:00:00+00:00,43.49077415331223
California,2020-04-16 00:00:00+00:00,43.487620162659645
Hawaii,2020-04-04 00:00:00+00:00,43.48086441112423
Colorado,2020-04-07 00:00:00+00:00,43.46591445009481
Massachusetts,2020-05-08 00:00:00+00:00,43.463481961578886
Michigan,2020-03-24 00:00:00+00:00,43.46285667689137
Maryland,2020-05-09 00:00:00+00:00,43.44567235254663
Connecticut,2020-05-05 00:00:00+00:00,43.44532213545211
Illinois,2020-04-19 00:00:00+00:00,43.427852745301614
Alabama,2020-04-12 00:00:00+00:00,43.42679334850535
Connecticut,2020-04-11 00:00:00+00:00,43.426733680281615
New York,2020-03-26 00:00:00+00:00,43.41689799714372
New York,2020-04-25 00:00:00+00:00,43.407546830730695
Washington,2020-04-26 00:00:00+00:00,43.39722469770919
Rhode Island,2020-05-04 00:00:00+00:00,43.3941810931388
Rhode Island,2020-04-27 00:00:00+00:00,43.38954368722622
Delaware,2020-04-21 00:00:00+00:00,43.38938402158664
Oklahoma,2020-04-12 00:00:00+00:00,43.3892057946366
Indiana,2020-03-29 00:00:00+00:00,43.38395206944384
Washington,2020-05-17 00:00:00+00:00,43.376065037141764
California,2020-04-21 00:00:00+00:00,43.37188999151412
Washington,2020-04-18 00:00:00+00:00,43.37030836404961
District of Columbia,2020-05-24 00:00:00+00:00,43.338653051346
Connecticut,2020-04-15 00:00:00+00:00,43.33069327718872
California,2020-04-25 00:00:00+00:00,43.32738027327544
Michigan,2020-04-23 00:00:00+00:00,43.32421530494898
California,2020-04-20 00:00:00+00:00,43.31822678058007
Illinois,2020-04-14 00:00:00+00:00,43.30681253357723
Maine,2020-04-05 00:00:00+00:00,43.28975165915033
Michigan,2020-03-31 00:00:00+00:00,43.28923496853588
Maryland,2020-05-19 00:00:00+00:00,43.2687757395013
Michigan,2020-04-02 00:00:00+00:00,43.261263359764655
Washington,2020-03-27 00:00:00+00:00,43.257227400095985
Washington,2020-04-13 00:00:00+00:00,43.23619011506967
California,2020-05-02 00:00:00+00:00,43.225099383893806
California,2020-05-04 00:00:00+00:00,43.218507782842316
Connecticut,2020-04-24 00:00:00+00:00,43.21301671224673
Ohio,2020-04-26 00:00:00+00:00,43.21290138603748
California,2020-04-27 00:00:00+00:00,43.20034122189344
Pennsylvania,2020-03-31 00:00:00+00:00,43.19099944426676
Oregon,2020-04-19 00:00:00+00:00,43.186608677098825
Massachusetts,2020-03-24 00:00:00+00:00,43.18505507135006
Washington,2020-03-26 00:00:00+00:00,43.178238299851465
Arizona,2020-05-03 00:00:00+00:00,43.172323503306224
Colorado,2020-03-27 00:00:00+00:00,43.16885048785191
Nevada,2020-04-26 00:00:00+00:00,43.165509326908094
Nevada,2020-04-01 00:00:00+00:00,43.16063580599037
New York,2020-03-25 00:00:00+00:00,43.14427787763815
Delaware,2020-05-17 00:00:00+00:00,43.143686317069395
Colorado,2020-04-15 00:00:00+00:00,43.14281384098627
New Hampshire,2020-04-18 00:00:00+00:00,43.14018255260288
Massachusetts,2020-05-19 00:00:00+00:00,43.12576479264955
California,2020-03-24 00:00:00+00:00,43.12499980575088
Maryland,2020-03-21 00:00:00+00:00,43.11290478628153
Pennsylvania,2020-04-17 00:00:00+00:00,43.11128942227954
Massachusetts,2020-05-17 00:00:00+00:00,43.11023228793618
Washington,2020-03-31 00:00:00+00:00,43.10263955398007
Colorado,2020-03-28 00:00:00+00:00,43.098239830340106
Minnesota,2020-04-19 00:00:00+00:00,43.08809156651251
Connecticut,2020-03-21 00:00:00+00:00,43.08103635056734
Connecticut,2020-04-23 00:00:00+00:00,43.06253823191782
Ohio,2020-04-19 00:00:00+00:00,43.04669306574016
Virginia,2020-04-19 00:00:00+00:00,43.040150958868246
Massachusetts,2020-05-18 00:00:00+00:00,43.037208811487424
New Jersey,2020-05-13 00:00:00+00:00,43.03549656527743
Michigan,2020-04-22 00:00:00+00:00,43.03124626977072
District of Columbia,2020-03-26 00:00:00+00:00,43.021249132813494
Colorado,2020-04-09 00:00:00+00:00,43.01825086214965
Connecticut,2020-03-30 00:00:00+00:00,43.01607689878886
Maine,2020-04-13 00:00:00+00:00,43.00800238718696
New Jersey,2020-04-28 00:00:00+00:00,43.000179282796466
Oregon,2020-05-02 00:00:00+00:00,42.99069367828274
Michigan,2020-04-08 00:00:00+00:00,42.98730388640163
District of Columbia,2020-03-31 00:00:00+00:00,42.971064518633085
District of Columbia,2020-03-21 00:00:00+00:00,42.962706146723185
Michigan,2020-04-20 00:00:00+00:00,42.94990204259218
Nevada,2020-04-08 00:00:00+00:00,42.946258134244864
Maryland,2020-05-07 00:00:00+00:00,42.94619802341576
Massachusetts,2020-05-12 00:00:00+00:00,42.94430850585803
Nevada,2020-05-17 00:00:00+00:00,42.94053891612336
Virginia,2020-04-20 00:00:00+00:00,42.937599601082
Minnesota,2020-04-06 00:00:00+00:00,42.93525916160684
Virginia,2020-04-04 00:00:00+00:00,42.93131444745975
New York,2020-03-27 00:00:00+00:00,42.92680437468776
Florida,2020-04-26 00:00:00+00:00,42.91751669630411
Illinois,2020-04-01 00:00:00+00:00,42.91362805262884
Virginia,2020-04-26 00:00:00+00:00,42.8994847230281
Ohio,2020-03-29 00:00:00+00:00,42.88123096922896
Rhode Island,2020-04-07 00:00:00+00:00,42.85657587074942
Illinois,2020-04-07 00:00:00+00:00,42.848899943075615
Delaware,2020-04-14 00:00:00+00:00,42.84631199670969
Michigan,2020-04-26 00:00:00+00:00,42.838657438126965
Connecticut,2020-04-06 00:00:00+00:00,42.83791415211108
Vermont,2020-03-29 00:00:00+00:00,42.83598502239131
Pennsylvania,2020-05-11 00:00:00+00:00,42.828364186269795
Delaware,2020-05-06 00:00:00+00:00,42.81329707246948
Massachusetts,2020-04-23 00:00:00+00:00,42.80967713485701
Rhode Island,2020-04-30 00:00:00+00:00,42.80634545468192
Washington,2020-04-22 00:00:00+00:00,42.80415543762391
Oregon,2020-04-02 00:00:00+00:00,42.80404443734928
Oregon,2020-04-01 00:00:00+00:00,42.80309956479334
California,2020-04-15 00:00:00+00:00,42.78726217343417
Connecticut,2020-04-22 00:00:00+00:00,42.77883758328339
Massachusetts,2020-04-30 00:00:00+00:00,42.773227815335474
Nevada,2020-04-14 00:00:00+00:00,42.7716051214297
Massachusetts,2020-03-31 00:00:00+00:00,42.768425245227334
Illinois,2020-04-17 00:00:00+00:00,42.76665597167479
Florida,2020-04-06 00:00:00+00:00,42.76476393443709
District of Columbia,2020-03-30 00:00:00+00:00,42.74826414712442
Delaware,2020-04-01 00:00:00+00:00,42.72269787505314
Minnesota,2020-04-09 00:00:00+00:00,42.71837064800675
Illinois,2020-04-16 00:00:00+00:00,42.71295621000293
Pennsylvania,2020-03-21 00:00:00+00:00,42.68984452588417
Kansas,2020-04-05 00:00:00+00:00,42.68856521128315
Maryland,2020-04-22 00:00:00+00:00,42.687894603941395
California,2020-05-18 00:00:00+00:00,42.68579586428872
Oregon,2020-04-06 00:00:00+00:00,42.68502140776919
New Hampshire,2020-04-01 00:00:00+00:00,42.68056907981835
California,2020-03-27 00:00:00+00:00,42.675049327389644
Michigan,2020-03-30 00:00:00+00:00,42.65351517267201
Illinois,2020-04-11 00:00:00+00:00,42.65080946837401
Wisconsin,2020-03-22 00:00:00+00:00,42.65042950810943
Rhode Island,2020-05-11 00:00:00+00:00,42.650010094849115
Maryland,2020-05-18 00:00:00+00:00,42.64844037289235
Rhode Island,2020-03-30 00:00:00+00:00,42.63321841637429
Nevada,2020-04-03 00:00:00+00:00,42.62420914402252
Rhode Island,2020-05-01 00:00:00+00:00,42.62419358744405
Washington,2020-04-08 00:00:00+00:00,42.612452057882535
Delaware,2020-05-05 00:00:00+00:00,42.59424937872133
New Jersey,2020-05-14 00:00:00+00:00,42.59398044202949
West Virginia,2020-04-12 00:00:00+00:00,42.57972989188451
Illinois,2020-05-10 00:00:00+00:00,42.57889687681652
Maryland,2020-03-22 00:00:00+00:00,42.57426976678946
Idaho,2020-03-29 00:00:00+00:00,42.56860810722319
Delaware,2020-04-03 00:00:00+00:00,42.55616282190409
Maryland,2020-05-12 00:00:00+00:00,42.55068209872361
Florida,2020-04-20 00:00:00+00:00,42.53872778666738
Washington,2020-04-20 00:00:00+00:00,42.52992560152654
Vermont,2020-04-02 00:00:00+00:00,42.525403463593406
Texas,2020-04-19 00:00:00+00:00,42.51530966259946
Washington,2020-03-22 00:00:00+00:00,42.510605607871355
Colorado,2020-04-18 00:00:00+00:00,42.509549706920644
Florida,2020-04-13 00:00:00+00:00,42.50894660581985
Arizona,2020-04-08 00:00:00+00:00,42.492774647940614
New York,2020-05-02 00:00:00+00:00,42.4867503308163
California,2020-05-05 00:00:00+00:00,42.47753446446593
Wyoming,2020-05-03 00:00:00+00:00,42.47669517666549
Hawaii,2020-04-19 00:00:00+00:00,42.47083524721498
Connecticut,2020-04-14 00:00:00+00:00,42.46614600168896
Michigan,2020-04-25 00:00:00+00:00,42.465889214597055
Florida,2020-03-29 00:00:00+00:00,42.46529318984873
Virginia,2020-04-07 00:00:00+00:00,42.45620899602682
Delaware,2020-04-11 00:00:00+00:00,42.445053862252045
Oregon,2020-03-28 00:00:00+00:00,42.43995649872767
Illinois,2020-05-05 00:00:00+00:00,42.43346204507802
Pennsylvania,2020-04-30 00:00:00+00:00,42.43226562185786
Washington,2020-04-25 00:00:00+00:00,42.42868740612385
Nevada,2020-04-11 00:00:00+00:00,42.4249057925602
Michigan,2020-03-26 00:00:00+00:00,42.41719757742816
Delaware,2020-04-15 00:00:00+00:00,42.41019380002246
Rhode Island,2020-05-03 00:00:00+00:00,42.409171462449486
Illinois,2020-04-08 00:00:00+00:00,42.408210344343985
Pennsylvania,2020-03-30 00:00:00+00:00,42.40458746139442
Rhode Island,2020-04-24 00:00:00+00:00,42.40429853958281
Hawaii,2020-03-29 00:00:00+00:00,42.38966609186855
Colorado,2020-04-01 00:00:00+00:00,42.38309972621465
District of Columbia,2020-03-22 00:00:00+00:00,42.374355807166
Michigan,2020-04-03 00:00:00+00:00,42.36737466420234
New Jersey,2020-03-19 00:00:00+00:00,42.36544999035954
Illinois,2020-04-02 00:00:00+00:00,42.359374601833096
Delaware,2020-05-04 00:00:00+00:00,42.3455321332366
New York,2020-04-28 00:00:00+00:00,42.339043453642866
Rhode Island,2020-04-11 00:00:00+00:00,42.337072318963
Arizona,2020-04-01 00:00:00+00:00,42.33566762043628
Florida,2020-04-07 00:00:00+00:00,42.33309868322888
Missouri,2020-04-05 00:00:00+00:00,42.32307593841204
Nevada,2020-04-20 00:00:00+00:00,42.311004706827624
Rhode Island,2020-04-22 00:00:00+00:00,42.30557960857442
District of Columbia,2020-03-23 00:00:00+00:00,42.283091622404925
Rhode Island,2020-03-22 00:00:00+00:00,42.28249749128394
Wisconsin,2020-04-04 00:00:00+00:00,42.28235801996423
Connecticut,2020-03-24 00:00:00+00:00,42.27942924963463
Pennsylvania,2020-05-04 00:00:00+00:00,42.26106294255321
Delaware,2020-05-11 00:00:00+00:00,42.24677828044584
Massachusetts,2020-05-13 00:00:00+00:00,42.241392281681264
District of Columbia,2020-05-23 00:00:00+00:00,42.24020991364637
Rhode Island,2020-04-14 00:00:00+00:00,42.23449437950715
Connecticut,2020-05-08 00:00:00+00:00,42.23140399232886
Ohio,2020-03-28 00:00:00+00:00,42.229540643174516
California,2020-03-26 00:00:00+00:00,42.22405434561172
New Jersey,2020-05-20 00:00:00+00:00,42.216479165724216
Massachusetts,2020-03-28 00:00:00+00:00,42.21294145865986
Maryland,2020-04-29 00:00:00+00:00,42.20539188165159
Michigan,2020-05-03 00:00:00+00:00,42.168579222894714
Illinois,2020-05-03 00:00:00+00:00,42.14707377474321
Montana,2020-04-11 00:00:00+00:00,42.12507354838963
Oregon,2020-05-17 00:00:00+00:00,42.12367223591327
Rhode Island,2020-04-10 00:00:00+00:00,42.12292698495147
Wisconsin,2020-04-19 00:00:00+00:00,42.12183675522785
Maryland,2020-05-20 00:00:00+00:00,42.10975922907968
North Dakota,2020-04-02 00:00:00+00:00,42.10603792895301
Illinois,2020-03-31 00:00:00+00:00,42.096920233459386
Nevada,2020-04-10 00:00:00+00:00,42.095144538847265
California,2020-03-31 00:00:00+00:00,42.09476523340575
Pennsylvania,2020-05-05 00:00:00+00:00,42.093476298734345
Ohio,2020-04-07 00:00:00+00:00,42.08526399771829
New York,2020-05-15 00:00:00+00:00,42.08505830769319
Puerto Rico,2020-02-16 00:00:00+00:00,42.07477156808283
Arizona,2020-04-26 00:00:00+00:00,42.05590418533934
Delaware,2020-03-22 00:00:00+00:00,42.04106513708253
California,2020-04-17 00:00:00+00:00,42.040009574773286
Connecticut,2020-03-23 00:00:00+00:00,42.03521237106307
Ohio,2020-04-01 00:00:00+00:00,42.034671599397946
New Mexico,2020-04-13 00:00:00+00:00,42.03308492111904
Colorado,2020-04-21 00:00:00+00:00,42.02797009435435
Arkansas,2020-04-12 00:00:00+00:00,42.01932907229986
Maryland,2020-03-24 00:00:00+00:00,42.01788981023324
Maryland,2020-03-25 00:00:00+00:00,42.00408689886804
Minnesota,2020-03-22 00:00:00+00:00,42.00379130369406
District of Columbia,2020-03-27 00:00:00+00:00,42.00034492608878
Michigan,2020-05-10 00:00:00+00:00,41.9989264008392
Delaware,2020-03-21 00:00:00+00:00,41.994296958424286
Illinois,2020-04-29 00:00:00+00:00,41.98586468421872
Oregon,2020-04-18 00:00:00+00:00,41.977803107130605
California,2020-05-01 00:00:00+00:00,41.97594430532948
New Hampshire,2020-04-21 00:00:00+00:00,41.97493780768486
Connecticut,2020-03-28 00:00:00+00:00,41.974147602843054
Connecticut,2020-03-22 00:00:00+00:00,41.9574927747498
Pennsylvania,2020-05-06 00:00:00+00:00,41.95411214674164
Delaware,2020-04-27 00:00:00+00:00,41.950670202639635
New York,2020-05-20 00:00:00+00:00,41.950303651908534
Minnesota,2020-04-20 00:00:00+00:00,41.949959582310754
Nevada,2020-04-18 00:00:00+00:00,41.94860584067333
New Jersey,2020-05-02 00:00:00+00:00,41.947300872961804
Virginia,2020-04-06 00:00:00+00:00,41.93417635023887
Colorado,2020-04-26 00:00:00+00:00,41.91105006390344
Massachusetts,2020-04-29 00:00:00+00:00,41.9098571793843
